SETTLEMENTDATE,RRP
2017-01-15,53.98541666666667
2017-01-16,100.80270833333333
2017-01-17,119.07833333333333
2017-01-18,73.405
2017-01-19,60.18729166666666
2017-01-20,38.638125
2017-01-21,46.11895833333333
2017-01-22,55.97229166666667
2017-01-23,72.25666666666667
2017-01-24,57.77125
2017-01-25,56.98291666666666
2017-01-26,37.64083333333333
2017-01-27,66.97791666666667
2017-01-28,71.10312499999999
2017-01-29,68.798125
2017-01-30,87.71249999999999
2017-01-31,56.67250000000001
2017-02-01,64.66854166666667
2017-02-02,81.03083333333333
2017-02-03,85.424375
2017-02-04,75.12208333333334
2017-02-05,105.83145833333333
2017-02-06,87.74729166666667
2017-02-07,65.49083333333333
2017-02-08,117.98062499999999
2017-02-09,145.56208333333333
2017-02-10,194.36333333333334
2017-02-11,95.09645833333333
2017-02-12,19.19875
2017-02-13,65.18291666666667
2017-02-14,87.92020833333333
2017-02-15,76.23583333333333
2017-02-16,108.52395833333333
2017-02-17,92.14416666666666
2017-02-18,49.123124999999995
2017-02-19,51.33416666666667
2017-02-20,90.59479166666667
2017-02-21,102.066875
2017-02-22,74.32604166666667
2017-02-23,99.93541666666665
2017-02-24,96.92229166666668
2017-02-25,44.81375
2017-02-26,51.335208333333334
2017-02-27,89.060625
2017-02-28,92.28687500000001
2017-03-01,79.99083333333333
2017-03-02,80.66125
2017-03-03,69.60708333333334
2017-03-04,73.89916666666666
2017-03-05,43.673750000000005
2017-03-06,52.72666666666667
2017-03-07,54.048541666666665
2017-03-08,69.56958333333334
2017-03-09,78.905625
2017-03-10,79.09166666666667
2017-03-11,49.36895833333333
2017-03-12,40.26208333333333
2017-03-13,63.81458333333333
2017-03-14,95.1825
2017-03-15,92.59645833333333
2017-03-16,85.67541666666666
2017-03-17,68.9375
2017-03-18,64.80041666666666
2017-03-19,106.83708333333334
2017-03-20,170.84333333333333
2017-03-21,108.34416666666668
2017-03-22,74.14083333333333
2017-03-23,94.05833333333334
2017-03-24,115.53354166666666
2017-03-25,134.51916666666668
2017-03-26,143.10895833333333
2017-03-27,112.03708333333333
2017-03-28,119.83458333333334
2017-03-29,130.8475
2017-03-30,113.69770833333332
2017-03-31,141.35083333333333
2017-04-01,97.91624999999999
2017-04-02,91.37645833333333
2017-04-03,103.63708333333334
2017-04-04,120.29604166666667
2017-04-05,139.90916666666666
2017-04-06,124.32479166666667
2017-04-07,99.3275
2017-04-08,94.77104166666668
2017-04-09,71.05375
2017-04-10,108.07458333333334
2017-04-11,128.17479166666666
2017-04-12,125.25270833333333
2017-04-13,117.16916666666667
2017-04-14,108.06229166666667
2017-04-15,115.81104166666667
2017-04-16,94.723125
2017-04-17,102.51645833333333
2017-04-18,110.14770833333334
2017-04-19,99.75999999999999
2017-04-20,101.583125
2017-04-21,130.96354166666666
2017-04-22,110.53916666666667
2017-04-23,88.96083333333333
2017-04-24,112.40041666666667
2017-04-25,85.53666666666668
2017-04-26,94.29979166666668
2017-04-27,141.67229166666667
2017-04-28,119.82187499999999
2017-04-29,99.53770833333334
2017-04-30,108.55312500000001
2017-05-01,96.410625
2017-05-02,106.39270833333335
2017-05-03,126.39979166666666
2017-05-04,121.12916666666666
2017-05-05,107.22833333333334
2017-05-06,79.835
2017-05-07,103.143125
2017-05-08,128.79729166666667
2017-05-09,136.12145833333332
2017-05-10,144.71937499999999
2017-05-11,166.35104166666667
2017-05-12,128.88791666666665
2017-05-13,129.74979166666665
2017-05-14,126.99020833333333
2017-05-15,132.62145833333332
2017-05-16,125.96625
2017-05-17,120.06291666666668
2017-05-18,107.51666666666667
2017-05-19,94.61
2017-05-20,87.17770833333333
2017-05-21,75.32000000000001
2017-05-22,71.07375
2017-05-23,94.90604166666667
2017-05-24,99.36104166666667
2017-05-25,107.58604166666667
2017-05-26,93.873125
2017-05-27,59.403124999999996
2017-05-28,69.73104166666667
2017-05-29,94.06333333333333
2017-05-30,92.73854166666666
2017-05-31,118.328125
2017-06-01,110.93645833333333
2017-06-02,96.075
2017-06-03,105.96104166666667
2017-06-04,107.713125
2017-06-05,100.09083333333332
2017-06-06,95.47625
2017-06-07,103.63291666666667
2017-06-08,109.45020833333332
2017-06-09,98.90333333333332
2017-06-10,96.91333333333334
2017-06-11,86.92916666666667
2017-06-12,100.561875
2017-06-13,109.14770833333334
2017-06-14,93.19104166666666
2017-06-15,102.41041666666666
2017-06-16,106.52541666666667
2017-06-17,103.3075
2017-06-18,92.71854166666667
2017-06-19,94.08812499999999
2017-06-20,84.92229166666667
2017-06-21,105.72875
2017-06-22,94.12604166666667
2017-06-23,78.765625
2017-06-24,84.13312499999999
2017-06-25,71.72416666666668
2017-06-26,101.08166666666666
2017-06-27,99.34645833333333
2017-06-28,96.98229166666665
2017-06-29,101.36500000000001
2017-06-30,122.23270833333333
2017-07-01,113.85604166666667
2017-07-02,108.17208333333333
2017-07-03,145.95708333333334
2017-07-04,129.10625000000002
2017-07-05,143.850625
2017-07-06,138.641875
2017-07-07,130.38916666666668
2017-07-08,128.53083333333333
2017-07-09,114.31416666666667
2017-07-10,123.46020833333334
2017-07-11,147.29166666666666
2017-07-12,117.75895833333334
2017-07-13,104.86354166666666
2017-07-14,110.08729166666666
2017-07-15,135.12333333333333
2017-07-16,100.80458333333333
2017-07-17,95.67833333333334
2017-07-18,106.98062499999999
2017-07-19,105.38333333333333
2017-07-20,129.763125
2017-07-21,128.60458333333332
2017-07-22,90.36770833333333
2017-07-23,104.48916666666666
2017-07-24,121.57770833333335
2017-07-25,108.39708333333333
2017-07-26,112.90333333333332
2017-07-27,116.325
2017-07-28,108.75166666666667
2017-07-29,91.92270833333333
2017-07-30,88.83916666666666
2017-07-31,134.03395833333335
2017-08-01,135.55229166666666
2017-08-02,112.2375
2017-08-03,162.30395833333333
2017-08-04,108.81020833333334
2017-08-05,81.185
2017-08-06,83.06520833333333
2017-08-07,106.38041666666668
2017-08-08,110.00291666666668
2017-08-09,104.08166666666666
2017-08-10,85.16291666666667
2017-08-11,77.45666666666666
2017-08-12,75.443125
2017-08-13,66.1025
2017-08-14,96.28250000000001
2017-08-15,96.16708333333334
2017-08-16,69.63145833333333
2017-08-17,71.40083333333332
2017-08-18,89.64083333333333
2017-08-19,96.48479166666668
2017-08-20,91.63687499999999
2017-08-21,104.42395833333335
2017-08-22,106.33020833333335
2017-08-23,105.44270833333333
2017-08-24,116.561875
2017-08-25,118.67458333333333
2017-08-26,93.3225
2017-08-27,89.27395833333333
2017-08-28,157.76270833333334
2017-08-29,141.34
2017-08-30,116.90666666666665
2017-08-31,113.33749999999999
2017-09-01,100.98645833333335
2017-09-02,88.89729166666666
2017-09-03,64.50625000000001
2017-09-04,89.18666666666667
2017-09-05,92.70687500000001
2017-09-06,97.83125
2017-09-07,91.90916666666668
2017-09-08,100.46520833333334
2017-09-09,95.736875
2017-09-10,90.78895833333333
2017-09-11,83.59166666666667
2017-09-12,93.36625
2017-09-13,86.68895833333333
2017-09-14,86.93020833333333
2017-09-15,88.01416666666667
2017-09-16,88.000625
2017-09-17,74.234375
2017-09-18,78.41541666666667
2017-09-19,89.29145833333332
2017-09-20,82.19520833333333
2017-09-21,73.42083333333333
2017-09-22,75.16833333333334
2017-09-23,62.21895833333334
2017-09-24,41.53270833333333
2017-09-25,69.67145833333333
2017-09-26,78.97958333333334
2017-09-27,71.30479166666667
2017-09-28,60.38395833333333
2017-09-29,41.65270833333333
2017-09-30,45.787083333333335
2017-10-01,58.143541666666664
2017-10-02,73.28666666666668
2017-10-03,78.579375
2017-10-04,70.37875
2017-10-05,65.09979166666666
2017-10-06,51.90145833333333
2017-10-07,38.14854166666667
2017-10-08,54.80020833333333
2017-10-09,67.868125
2017-10-10,76.33916666666667
2017-10-11,53.47020833333334
2017-10-12,55.31104166666666
2017-10-13,82.108125
2017-10-14,85.28270833333333
2017-10-15,71.27312500000001
2017-10-16,82.34395833333333
2017-10-17,73.44333333333334
2017-10-18,87.53750000000001
2017-10-19,78.83541666666666
2017-10-20,72.10479166666667
2017-10-21,72.40833333333333
2017-10-22,75.52229166666667
2017-10-23,89.89729166666666
2017-10-24,90.75999999999999
2017-10-25,96.75166666666667
2017-10-26,88.96520833333334
2017-10-27,78.18124999999999
2017-10-28,80.54854166666667
2017-10-29,60.37125
2017-10-30,76.18145833333334
2017-10-31,86.09375
2017-11-01,86.585625
2017-11-02,86.80083333333333
2017-11-03,76.23916666666666
2017-11-04,78.14895833333334
2017-11-05,77.21791666666667
2017-11-06,80.166875
2017-11-07,77.744375
2017-11-08,90.00958333333334
2017-11-09,85.180625
2017-11-10,91.35020833333334
2017-11-11,83.23479166666667
2017-11-12,70.81583333333333
2017-11-13,101.45020833333332
2017-11-14,90.88833333333334
2017-11-15,89.17208333333333
2017-11-16,87.32354166666666
2017-11-17,98.75375000000001
2017-11-18,89.51625
2017-11-19,80.03895833333333
2017-11-20,121.24916666666667
2017-11-21,140.66791666666668
2017-11-22,110.72958333333332
2017-11-23,102.11874999999999
2017-11-24,113.62729166666666
2017-11-25,98.309375
2017-11-26,82.77041666666666
2017-11-27,83.70125
2017-11-28,122.40145833333334
2017-11-29,146.90479166666668
2017-11-30,123.484375
2017-12-01,85.14166666666667
2017-12-02,66.01729166666667
2017-12-03,66.765625
2017-12-04,84.41270833333333
2017-12-05,82.221875
2017-12-06,89.33458333333334
2017-12-07,102.07187499999999
2017-12-08,86.708125
2017-12-09,82.45583333333333
2017-12-10,79.9725
2017-12-11,95.65666666666665
2017-12-12,102.29854166666667
2017-12-13,91.33541666666667
2017-12-14,102.09875
2017-12-15,104.77562499999999
2017-12-16,99.27999999999999
2017-12-17,80.49770833333334
2017-12-18,110.25375000000001
2017-12-19,100.16541666666666
2017-12-20,77.73333333333333
2017-12-21,85.22
2017-12-22,81.12916666666666
2017-12-23,78.39270833333333
2017-12-24,58.745416666666664
2017-12-25,44.259166666666665
2017-12-26,68.20125
2017-12-27,105.02916666666665
2017-12-28,106.86729166666667
2017-12-29,93.12645833333333
2017-12-30,58.90979166666667
2017-12-31,61.02458333333333
2018-01-01,90.43
2018-01-01,71.06340425531916
2018-01-02,68.788125
2018-01-03,66.65833333333333
2018-01-04,77.29958333333333
2018-01-05,88.09916666666668
2018-01-06,70.99270833333334
2018-01-07,79.57791666666667
2018-01-08,86.91000000000001
2018-01-09,76.14541666666666
2018-01-10,78.78291666666667
2018-01-11,84.50645833333333
2018-01-12,93.26145833333334
2018-01-13,73.08833333333332
2018-01-14,65.74854166666667
2018-01-15,85.82354166666666
2018-01-16,91.20791666666666
2018-01-17,98.39333333333333
2018-01-18,904.5291666666667
2018-01-19,523.3735416666667
2018-01-20,93.33458333333334
2018-01-21,116.43875000000001
2018-01-22,113.93229166666667
2018-01-23,100.75833333333333
2018-01-24,102.66125
2018-01-25,142.349375
2018-01-26,89.13520833333332
2018-01-27,101.44458333333334
2018-01-28,246.024375
2018-01-29,105.88791666666667
2018-01-30,77.44666666666667
2018-01-31,64.169375
2018-02-01,71.76875
2018-02-02,79.75375
2018-02-03,85.16333333333334
2018-02-04,97.84729166666666
2018-02-05,102.01520833333332
2018-02-06,100.594375
2018-02-07,489.3775
2018-02-08,103.010625
2018-02-09,112.79562499999999
2018-02-10,83.065625
2018-02-11,65.65625
2018-02-12,92.60104166666667
2018-02-13,98.30687499999999
2018-02-14,71.18875
2018-02-15,82.36874999999999
2018-02-16,86.25916666666666
2018-02-17,82.27854166666667
2018-02-18,76.17937500000001
2018-02-19,73.32041666666667
2018-02-20,76.49354166666667
2018-02-21,83.55583333333333
2018-02-22,87.16604166666667
2018-02-23,84.3225
2018-02-24,74.07979166666667
2018-02-25,55.599583333333335
2018-02-26,75.37770833333333
2018-02-27,70.47104166666666
2018-02-28,67.41770833333334
2018-03-01,77.66
2018-03-02,91.04916666666666
2018-03-03,80.300625
2018-03-04,72.03895833333333
2018-03-05,69.95833333333333
2018-03-06,59.993541666666665
2018-03-07,71.96083333333333
2018-03-08,92.52854166666667
2018-03-09,97.69312500000001
2018-03-10,90.26479166666667
2018-03-11,73.873125
2018-03-12,63.14833333333333
2018-03-13,76.24020833333334
2018-03-14,96.57604166666665
2018-03-15,100.72520833333334
2018-03-16,92.31
2018-03-17,74.606875
2018-03-18,61.72125
2018-03-19,75.83791666666666
2018-03-20,72.294375
2018-03-21,69.86166666666666
2018-03-22,75.88875
2018-03-23,77.19166666666666
2018-03-24,71.15666666666667
2018-03-25,39.31229166666667
2018-03-26,68.61749999999999
2018-03-27,63.973958333333336
2018-03-28,69.74645833333334
2018-03-29,79.025625
2018-03-30,68.45604166666666
2018-03-31,80.41770833333334
2018-04-01,73.07083333333334
2018-04-02,60.74916666666667
2018-04-03,78.96083333333333
2018-04-04,88.08437500000001
2018-04-05,86.97645833333333
2018-04-06,84.06020833333334
2018-04-07,82.94020833333333
2018-04-08,53.982708333333335
2018-04-09,89.1875
2018-04-10,74.00333333333333
2018-04-11,73.95104166666667
2018-04-12,74.09145833333334
2018-04-13,69.41020833333333
2018-04-14,35.76229166666666
2018-04-15,29.19520833333333
2018-04-16,65.82062499999999
2018-04-17,84.86770833333334
2018-04-18,81.67916666666666
2018-04-19,92.22145833333333
2018-04-20,94.20395833333333
2018-04-21,73.84416666666667
2018-04-22,75.53979166666666
2018-04-23,72.12708333333333
2018-04-24,85.429375
2018-04-25,76.60583333333334
2018-04-26,80.21395833333334
2018-04-27,77.44166666666666
2018-04-28,69.331875
2018-04-29,62.970625000000005
2018-04-30,76.08895833333334
2018-05-01,72.52166666666666
2018-05-02,65.46041666666666
2018-05-03,50.51083333333333
2018-05-04,52.69875
2018-05-05,57.55708333333333
2018-05-06,60.69520833333333
2018-05-07,46.564166666666665
2018-05-08,99.09291666666667
2018-05-09,120.81604166666666
2018-05-10,59.62645833333334
2018-05-11,60.39895833333333
2018-05-12,61.334583333333335
2018-05-13,64.16875
2018-05-14,108.354375
2018-05-15,95.43041666666666
2018-05-16,119.393125
2018-05-17,105.95833333333333
2018-05-18,95.13270833333333
2018-05-19,93.21979166666667
2018-05-20,76.65895833333333
2018-05-21,79.170625
2018-05-22,89.379375
2018-05-23,116.45833333333333
2018-05-24,97.64375
2018-05-25,90.87875000000001
2018-05-26,73.33479166666666
2018-05-27,51.45104166666667
2018-05-28,66.19500000000001
2018-05-29,75.65270833333334
2018-05-30,80.95104166666667
2018-05-31,87.05458333333333
2018-06-01,98.24041666666666
2018-06-02,97.96145833333333
2018-06-03,88.075625
2018-06-04,116.11020833333333
2018-06-05,104.02333333333333
2018-06-06,103.78020833333333
2018-06-07,84.77416666666666
2018-06-08,120.9775
2018-06-09,109.13416666666666
2018-06-10,74.51625
2018-06-11,54.72333333333333
2018-06-12,74.39791666666666
2018-06-13,81.07583333333334
2018-06-14,69.82604166666667
2018-06-15,72.37791666666666
2018-06-16,79.17416666666666
2018-06-17,59.272083333333335
2018-06-18,105.794375
2018-06-19,106.296875
2018-06-20,87.72125
2018-06-21,134.62729166666665
2018-06-22,127.59770833333333
2018-06-23,96.91354166666667
2018-06-24,91.48395833333335
2018-06-25,115.251875
2018-06-26,98.929375
2018-06-27,100.76229166666667
2018-06-28,109.61312500000001
2018-06-29,77.30458333333333
2018-06-30,70.85979166666667
2018-07-01,81.37
2018-07-02,84.90166666666666
2018-07-03,60.99645833333333
2018-07-04,54.02708333333334
2018-07-05,49.927083333333336
2018-07-06,50.767500000000005
2018-07-07,42.569375
2018-07-08,44.359791666666666
2018-07-09,77.50979166666666
2018-07-10,91.066875
2018-07-11,79.16520833333333
2018-07-12,108.26541666666667
2018-07-13,100.486875
2018-07-14,82.47166666666666
2018-07-15,62.63999999999999
2018-07-16,81.15333333333334
2018-07-17,66.88979166666667
2018-07-18,70.20270833333333
2018-07-19,79.18458333333334
2018-07-20,86.54020833333334
2018-07-21,90.1725
2018-07-22,68.69833333333334
2018-07-23,74.12416666666667
2018-07-24,67.52104166666666
2018-07-25,72.659375
2018-07-26,83.76895833333333
2018-07-27,68.99062500000001
2018-07-28,55.73208333333333
2018-07-29,26.005625
2018-07-30,55.49937499999999
2018-07-31,56.06875
2018-08-01,73.36354166666666
2018-08-02,64.29833333333333
2018-08-03,78.08208333333333
2018-08-04,42.579166666666666
2018-08-05,32.49270833333333
2018-08-06,77.08020833333333
2018-08-07,72.60083333333334
2018-08-08,82.08437500000001
2018-08-09,79.2675
2018-08-10,54.466874999999995
2018-08-11,61.672083333333326
2018-08-12,45.995625
2018-08-13,74.73104166666667
2018-08-14,66.16104166666666
2018-08-15,64.00937499999999
2018-08-16,90.72333333333334
2018-08-17,75.21041666666666
2018-08-18,34.670833333333334
2018-08-19,42.618541666666665
2018-08-20,96.40729166666667
2018-08-21,113.65958333333333
2018-08-22,101.10875
2018-08-23,84.65208333333334
2018-08-24,94.63229166666667
2018-08-25,115.16125
2018-08-26,101.52333333333333
2018-08-27,100.910625
2018-08-28,115.22354166666668
2018-08-29,112.8925
2018-08-30,90.23729166666668
2018-08-31,114.589375
2018-09-01,100.333125
2018-09-02,133.82854166666667
2018-09-03,134.55604166666666
2018-09-04,116.80312500000001
2018-09-05,106.851875
2018-09-06,135.35729166666667
2018-09-07,156.39291666666665
2018-09-08,105.80583333333334
2018-09-09,60.776250000000005
2018-09-10,89.69833333333334
2018-09-11,64.66479166666666
2018-09-12,79.04083333333334
2018-09-13,82.58770833333334
2018-09-14,33.121249999999996
2018-09-15,2.0077083333333348
2018-09-16,77.95395833333333
2018-09-17,66.88145833333333
2018-09-18,80.70812500000001
2018-09-19,97.52125000000001
2018-09-20,112.85833333333333
2018-09-21,109.13479166666667
2018-09-22,81.875625
2018-09-23,76.84604166666666
2018-09-24,91.34708333333333
2018-09-25,115.93104166666666
2018-09-26,118.80791666666666
2018-09-27,97.10770833333333
2018-09-28,88.35291666666666
2018-09-29,83.83
2018-09-30,84.27624999999999
2018-10-01,108.66479166666666
2018-10-02,103.76520833333332
2018-10-03,120.44770833333332
2018-10-04,95.843125
2018-10-05,103.26020833333332
2018-10-06,98.72500000000001
2018-10-07,84.96958333333333
2018-10-08,85.36312500000001
2018-10-09,98.23333333333333
2018-10-10,71.525625
2018-10-11,83.715
2018-10-12,87.48812500000001
2018-10-13,73.8575
2018-10-14,54.955000000000005
2018-10-15,77.33291666666666
2018-10-16,86.37291666666665
2018-10-17,120.10083333333334
2018-10-18,163.201875
2018-10-19,101.49354166666666
2018-10-20,93.534375
2018-10-21,80.50875
2018-10-22,82.43979166666666
2018-10-23,89.995
2018-10-24,91.68333333333334
2018-10-25,113.65520833333333
2018-10-26,110.316875
2018-10-27,96.97708333333333
2018-10-28,107.96645833333334
2018-10-29,141.38041666666666
2018-10-30,148.19583333333333
2018-10-31,119.62208333333332
2018-11-01,99.05416666666667
2018-11-02,77.48729166666666
2018-11-03,73.30291666666666
2018-11-04,89.39770833333334
2018-11-05,102.84916666666668
2018-11-06,112.63479166666667
2018-11-07,94.15583333333332
2018-11-08,90.22625
2018-11-09,101.38375
2018-11-10,85.79666666666667
2018-11-11,74.66625
2018-11-12,103.719375
2018-11-13,110.23062499999999
2018-11-14,119.30375
2018-11-15,95.73895833333334
2018-11-16,96.84625
2018-11-17,82.57541666666667
2018-11-18,87.20166666666667
2018-11-19,100.51229166666667
2018-11-20,107.640625
2018-11-21,99.88208333333334
2018-11-22,76.14645833333334
2018-11-23,91.16916666666667
2018-11-24,108.4975
2018-11-25,115.63541666666667
2018-11-26,110.92854166666666
2018-11-27,108.38979166666667
2018-11-28,96.518125
2018-11-29,116.50416666666666
2018-11-30,106.26645833333333
2018-12-01,68.71229166666667
2018-12-02,21.399375000000003
2018-12-03,69.60104166666666
2018-12-04,91.78875
2018-12-05,85.16854166666667
2018-12-06,113.69979166666667
2018-12-07,158.83604166666666
2018-12-08,110.445625
2018-12-09,78.8125
2018-12-10,93.98479166666668
2018-12-11,115.31104166666667
2018-12-12,176.18458333333334
2018-12-13,99.86312500000001
2018-12-14,91.05083333333333
2018-12-15,101.12979166666666
2018-12-16,101.04958333333333
2018-12-17,99.66770833333334
2018-12-18,102.90395833333334
2018-12-19,113.49770833333334
2018-12-20,74.89229166666667
2018-12-21,65.50291666666666
2018-12-22,68.598125
2018-12-23,63.55229166666666
2018-12-24,87.68479166666667
2018-12-25,54.270624999999995
2018-12-26,71.81770833333333
2018-12-27,94.9225
2018-12-28,113.44583333333333
2018-12-29,90.51729166666667
2018-12-30,83.29166666666667
2018-12-31,84.59854166666666
2019-01-01,78.04
2019-01-01,76.3059574468085
2019-01-02,90.42708333333333
2019-01-03,118.89291666666666
2019-01-04,110.13145833333334
2019-01-05,82.21062500000001
2019-01-06,65.23166666666667
2019-01-07,83.361875
2019-01-08,104.6225
2019-01-09,90.9975
2019-01-10,94.67958333333333
2019-01-11,109.33812499999999
2019-01-12,87.48208333333334
2019-01-13,69.475625
2019-01-14,173.65875000000003
2019-01-15,208.89374999999998
2019-01-16,176.35833333333335
2019-01-17,169.60916666666665
2019-01-18,136.22645833333334
2019-01-19,80.40416666666667
2019-01-20,83.28208333333333
2019-01-21,166.09979166666668
2019-01-22,255.32354166666667
2019-01-23,153.23083333333332
2019-01-24,3377.320416666667
2019-01-25,751.0435416666666
2019-01-26,165.54958333333335
2019-01-27,85.62166666666667
2019-01-28,138.67104166666667
2019-01-29,172.053125
2019-01-30,176.4425
2019-01-31,106.25562500000001
2019-02-01,115.87375000000002
2019-02-02,223.37395833333335
2019-02-03,180.3083333333333
2019-02-04,108.14104166666668
2019-02-05,89.27749999999999
2019-02-06,134.74666666666667
2019-02-07,143.73854166666666
2019-02-08,106.851875
2019-02-09,42.37625
2019-02-10,84.423125
2019-02-11,97.69645833333334
2019-02-12,56.024166666666666
2019-02-13,84.09770833333333
2019-02-14,106.76979166666666
2019-02-15,113.55541666666666
2019-02-16,126.905625
2019-02-17,107.850625
2019-02-18,103.04166666666667
2019-02-19,103.42270833333333
2019-02-20,110.09145833333334
2019-02-21,113.12791666666668
2019-02-22,102.34937500000001
2019-02-23,75.336875
2019-02-24,80.77166666666666
2019-02-25,128.39229166666667
2019-02-26,114.26145833333334
2019-02-27,114.7325
2019-02-28,145.14583333333334
2019-03-01,988.9389583333333
2019-03-02,118.14479166666666
2019-03-03,144.08104166666666
2019-03-04,132.51791666666665
2019-03-05,118.03083333333335
2019-03-06,73.511875
2019-03-07,102.08708333333334
2019-03-08,106.02020833333334
2019-03-09,94.60166666666667
2019-03-10,73.92999999999999
2019-03-11,81.17729166666668
2019-03-12,75.001875
2019-03-13,120.89125
2019-03-14,125.60458333333334
2019-03-15,101.52916666666665
2019-03-16,92.823125
2019-03-17,102.79416666666667
2019-03-18,107.45291666666667
2019-03-19,112.059375
2019-03-20,124.96625
2019-03-21,113.56020833333334
2019-03-22,109.74041666666666
2019-03-23,96.94333333333333
2019-03-24,97.53249999999998
2019-03-25,78.08749999999999
2019-03-26,93.468125
2019-03-27,113.46791666666667
2019-03-28,106.90791666666667
2019-03-29,81.848125
2019-03-30,83.858125
2019-03-31,92.1175
2019-04-01,129.84145833333335
2019-04-02,118.42916666666667
2019-04-03,112.38333333333333
2019-04-04,114.36291666666666
2019-04-05,97.43666666666667
2019-04-06,101.61625
2019-04-07,83.838125
2019-04-08,112.221875
2019-04-09,104.16708333333332
2019-04-10,120.89
2019-04-11,125.90291666666667
2019-04-12,127.47125
2019-04-13,122.15625
2019-04-14,110.606875
2019-04-15,112.19583333333333
2019-04-16,97.52666666666666
2019-04-17,96.77
2019-04-18,82.20479166666667
2019-04-19,76.606875
2019-04-20,65.08958333333334
2019-04-21,78.73270833333333
2019-04-22,94.50333333333333
2019-04-23,88.29166666666667
2019-04-24,86.22291666666666
2019-04-25,61.452708333333334
2019-04-26,57.51666666666667
2019-04-27,78.42291666666667
2019-04-28,83.22833333333334
2019-04-29,118.84729166666666
2019-04-30,95.29708333333333
2019-05-01,88.255
2019-05-02,102.17354166666667
2019-05-03,100.39958333333334
2019-05-04,101.92229166666668
2019-05-05,107.29645833333332
2019-05-06,111.058125
2019-05-07,92.65979166666666
2019-05-08,110.04541666666667
2019-05-09,110.86062499999998
2019-05-10,90.07687499999999
2019-05-11,85.33104166666666
2019-05-12,86.16375
2019-05-13,74.30833333333334
2019-05-14,87.89729166666666
2019-05-15,97.50354166666666
2019-05-16,96.95104166666665
2019-05-17,94.15916666666668
2019-05-18,85.38729166666667
2019-05-19,74.50645833333333
2019-05-20,90.83666666666666
2019-05-21,103.13395833333334
2019-05-22,113.34916666666668
2019-05-23,87.28750000000001
2019-05-24,90.66916666666667
2019-05-25,72.586875
2019-05-26,61.075208333333336
2019-05-27,82.78854166666666
2019-05-28,77.51375
2019-05-29,78.52499999999999
2019-05-30,97.315
2019-05-31,96.968125
2019-06-01,109.84104166666667
2019-06-02,106.12833333333333
2019-06-03,106.55270833333333
2019-06-04,142.21083333333334
2019-06-05,150.095
2019-06-06,155.51208333333332
2019-06-07,135.3325
2019-06-08,98.27
2019-06-09,67.41041666666666
2019-06-10,42.239583333333336
2019-06-11,70.41041666666666
2019-06-12,80.43729166666667
2019-06-13,76.31125
2019-06-14,84.31625
2019-06-15,102.66916666666667
2019-06-16,106.84708333333333
2019-06-17,104.94458333333334
2019-06-18,96.32125
2019-06-19,150.435625
2019-06-20,139.42020833333333
2019-06-21,121.940625
2019-06-22,110.16187500000001
2019-06-23,124.903125
2019-06-24,114.37395833333333
2019-06-25,120.49
2019-06-26,103.26229166666667
2019-06-27,74.86874999999999
2019-06-28,60.10833333333333
2019-06-29,50.27020833333333
2019-06-30,48.9125
2019-07-01,62.489374999999995
2019-07-02,87.42770833333333
2019-07-03,95.69333333333333
2019-07-04,83.14687500000001
2019-07-05,76.29229166666666
2019-07-06,63.17979166666667
2019-07-07,84.73125
2019-07-08,98.64833333333333
2019-07-09,120.69916666666667
2019-07-10,81.03375
2019-07-11,86.13708333333334
2019-07-12,88.09249999999999
2019-07-13,79.59145833333334
2019-07-14,79.90479166666667
2019-07-15,87.19666666666666
2019-07-16,109.195625
2019-07-17,89.44375000000001
2019-07-18,83.293125
2019-07-19,99.42229166666668
2019-07-20,48.783125000000005
2019-07-21,55.08541666666667
2019-07-22,60.05833333333334
2019-07-23,66.399375
2019-07-24,84.32125
2019-07-25,82.26520833333333
2019-07-26,88.12791666666668
2019-07-27,93.45270833333332
2019-07-28,83.19916666666667
2019-07-29,93.28625
2019-07-30,106.30145833333334
2019-07-31,145.88791666666665
2019-08-01,97.83854166666667
2019-08-02,105.04062499999999
2019-08-03,120.71791666666667
2019-08-04,123.13958333333333
2019-08-05,104.03979166666666
2019-08-06,85.37208333333332
2019-08-07,126.36291666666666
2019-08-08,93.43624999999999
2019-08-09,114.04541666666667
2019-08-10,93.38708333333334
2019-08-11,94.62666666666667
2019-08-12,153.32
2019-08-13,248.713125
2019-08-14,121.80895833333334
2019-08-15,73.925625
2019-08-16,95.54562499999999
2019-08-17,73.58708333333333
2019-08-18,48.54708333333334
2019-08-19,76.15854166666666
2019-08-20,59.62104166666666
2019-08-21,50.35479166666667
2019-08-22,78.730625
2019-08-23,86.23291666666667
2019-08-24,50.184583333333336
2019-08-25,108.70208333333333
2019-08-26,134.83708333333334
2019-08-27,124.56020833333334
2019-08-28,134.29979166666666
2019-08-29,129.9925
2019-08-30,173.88333333333333
2019-08-31,71.30645833333334
2019-09-01,70.72375000000001
2019-09-02,89.66375
2019-09-03,108.96729166666667
2019-09-04,140.34437499999999
2019-09-05,97.19770833333332
2019-09-06,66.66895833333334
2019-09-07,70.001875
2019-09-08,63.24979166666666
2019-09-09,86.12291666666665
2019-09-10,143.793125
2019-09-11,81.27
2019-09-12,71.939375
2019-09-13,107.01687500000001
2019-09-14,102.60666666666667
2019-09-15,86.18291666666666
2019-09-16,128.97479166666668
2019-09-17,145.2425
