SETTLEMENTDATE,RRP
2011-09-08,30.152083333333334
2011-09-09,30.41625
2011-09-10,27.467083333333335
2011-09-11,29.13291666666667
2011-09-12,30.329583333333332
2011-09-13,28.113333333333333
2011-09-14,29.476458333333337
2011-09-15,29.715416666666666
2011-09-16,31.464375
2011-09-17,23.348958333333332
2011-09-18,24.515833333333333
2011-09-19,26.51
2011-09-20,29.210624999999997
2011-09-21,30.91395833333333
2011-09-22,26.449791666666666
2011-09-23,26.396041666666665
2011-09-24,26.0275
2011-09-25,22.53979166666667
2011-09-26,27.55270833333333
2011-09-27,27.9075
2011-09-28,28.588958333333334
2011-09-29,26.25583333333333
2011-09-30,28.747291666666666
2011-10-01,27.423125
2011-10-02,26.590416666666666
2011-10-03,29.640416666666667
2011-10-04,26.738125
2011-10-05,25.003333333333334
2011-10-06,27.424375
2011-10-07,29.905208333333334
2011-10-08,27.921458333333334
2011-10-09,25.27333333333333
2011-10-10,27.824375
2011-10-11,29.235
2011-10-12,29.280208333333334
2011-10-13,28.461250000000003
2011-10-14,28.23375
2011-10-15,26.203541666666666
2011-10-16,23.97791666666667
2011-10-17,28.75854166666667
2011-10-18,29.170625
2011-10-19,23.141875
2011-10-20,22.963541666666668
2011-10-21,24.495
2011-10-22,25.895416666666666
2011-10-23,24.901458333333334
2011-10-24,28.822916666666668
2011-10-25,28.618750000000002
2011-10-26,27.296458333333334
2011-10-27,29.08729166666667
2011-10-28,32.33479166666667
2011-10-29,27.21291666666667
2011-10-30,26.22375
2011-10-31,28.104166666666668
2011-11-01,24.8425
2011-11-02,24.758333333333336
2011-11-03,27.09166666666667
2011-11-04,30.135833333333334
2011-11-05,25.161666666666665
2011-11-06,24.515
2011-11-07,29.4025
2011-11-08,31.637291666666666
2011-11-09,103.43229166666667
2011-11-10,28.676875
2011-11-11,31.692083333333333
2011-11-12,27.35020833333333
2011-11-13,25.688958333333332
2011-11-14,41.389583333333334
2011-11-15,37.382083333333334
2011-11-16,31.03125
2011-11-17,32.05708333333333
2011-11-18,31.017916666666665
2011-11-19,29.387708333333332
2011-11-20,26.500625
2011-11-21,30.069583333333338
2011-11-22,28.109375
2011-11-23,32.055416666666666
2011-11-24,32.336875
2011-11-25,34.6325
2011-11-26,28.4675
2011-11-27,29.252916666666668
2011-11-28,44.77791666666667
2011-11-29,52.99937499999999
2011-11-30,30.8
2011-12-01,27.847083333333334
2011-12-02,25.663541666666664
2011-12-03,23.514583333333334
2011-12-04,22.728958333333335
2011-12-05,24.38854166666667
2011-12-06,26.900833333333335
2011-12-07,27.94458333333333
2011-12-08,25.906875
2011-12-09,28.665208333333336
2011-12-10,26.01770833333333
2011-12-11,24.460833333333337
2011-12-12,27.398124999999997
2011-12-13,27.162291666666665
2011-12-14,26.942708333333332
2011-12-15,25.53
2011-12-16,25.214375
2011-12-17,23.821875000000002
2011-12-18,23.340416666666666
2011-12-19,27.642291666666665
2011-12-20,24.902708333333333
2011-12-21,27.984791666666666
2011-12-22,27.493125000000003
2011-12-23,27.55479166666667
2011-12-24,26.877708333333334
2011-12-25,21.361666666666665
2011-12-26,20.726458333333333
2011-12-27,22.89708333333333
2011-12-28,23.848958333333332
2011-12-29,25.253333333333334
2011-12-30,25.827291666666667
2011-12-31,26.78770833333333
2012-01-01,26.07
2012-01-01,23.67787234042553
2012-01-02,26.593958333333333
2012-01-03,30.89979166666667
2012-01-04,25.011666666666667
2012-01-05,25.307708333333334
2012-01-06,24.283541666666665
2012-01-07,22.07104166666667
2012-01-08,28.110208333333333
2012-01-09,71.32041666666667
2012-01-10,95.92583333333334
2012-01-11,31.34166666666667
2012-01-12,68.55666666666667
2012-01-13,30.871875000000003
2012-01-14,18.436041666666668
2012-01-15,23.099375
2012-01-16,20.109375
2012-01-17,21.75854166666667
2012-01-18,25.098125
2012-01-19,25.458541666666665
2012-01-20,25.221458333333334
2012-01-21,24.323125
2012-01-22,24.702916666666667
2012-01-23,26.260833333333334
2012-01-24,25.335416666666664
2012-01-25,21.89916666666667
2012-01-26,21.49291666666667
2012-01-27,29.496041666666667
2012-01-28,23.809166666666666
2012-01-29,72.49249999999999
2012-01-30,31.878333333333334
2012-01-31,34.165
2012-02-01,25.72375
2012-02-02,27.903125
2012-02-03,27.467916666666667
2012-02-04,23.341458333333335
2012-02-05,23.63479166666667
2012-02-06,36.54979166666667
2012-02-07,27.741041666666664
2012-02-08,26.218333333333334
2012-02-09,30.428124999999998
2012-02-10,24.984166666666667
2012-02-11,23.09625
2012-02-12,22.777083333333334
2012-02-13,29.016875
2012-02-14,35.714999999999996
2012-02-15,27.632500000000004
2012-02-16,24.169583333333332
2012-02-17,35.0575
2012-02-18,28.07875
2012-02-19,37.074374999999996
2012-02-20,62.68854166666667
2012-02-21,41.10166666666667
2012-02-22,43.473125
2012-02-23,27.906458333333333
2012-02-24,24.991874999999997
2012-02-25,23.541875
2012-02-26,23.973541666666666
2012-02-27,29.506249999999998
2012-02-28,31.916666666666668
2012-02-29,25.647916666666664
2012-03-01,26.160625
2012-03-02,36.326875
2012-03-03,40.88166666666667
2012-03-04,34.933749999999996
2012-03-05,37.410000000000004
2012-03-06,30.40833333333333
2012-03-07,20.527083333333334
2012-03-08,26.340208333333333
2012-03-09,33.14541666666667
2012-03-10,32.095
2012-03-11,26.504583333333333
2012-03-12,26.620208333333334
2012-03-13,25.0525
2012-03-14,25.34104166666667
2012-03-15,25.809583333333332
2012-03-16,26.728125000000002
2012-03-17,26.034791666666667
2012-03-18,22.041875
2012-03-19,22.26125
2012-03-20,22.999791666666667
2012-03-21,24.280416666666667
2012-03-22,23.268541666666668
2012-03-23,37.23791666666667
2012-03-24,23.313541666666666
2012-03-25,20.755
2012-03-26,24.627916666666668
2012-03-27,24.323333333333334
2012-03-28,24.53979166666667
2012-03-29,25.458541666666665
2012-03-30,24.909791666666667
2012-03-31,22.648125000000004
2012-04-01,22.686666666666667
2012-04-02,27.943541666666665
2012-04-03,28.2
2012-04-04,30.748541666666668
2012-04-05,26.620833333333334
2012-04-06,25.077291666666667
2012-04-07,23.759375000000002
2012-04-08,23.638125000000002
2012-04-09,25.0125
2012-04-10,27.378541666666667
2012-04-11,26.013958333333335
2012-04-12,27.209374999999998
2012-04-13,27.99791666666667
2012-04-14,31.57020833333333
2012-04-15,30.644791666666666
2012-04-16,33.20166666666667
2012-04-17,32.58770833333333
2012-04-18,35.45375
2012-04-19,34.365625
2012-04-20,38.56604166666667
2012-04-21,31.023958333333336
2012-04-22,26.06833333333333
2012-04-23,32.5775
2012-04-24,35.100625
2012-04-25,29.987291666666668
2012-04-26,28.248958333333334
2012-04-27,28.99791666666667
2012-04-28,27.271041666666665
2012-04-29,27.561666666666667
2012-04-30,30.286458333333332
2012-05-01,30.998958333333334
2012-05-02,27.863125
2012-05-03,28.919166666666666
2012-05-04,27.478958333333335
2012-05-05,26.847291666666667
2012-05-06,24.500416666666666
2012-05-07,24.434166666666666
2012-05-08,25.619791666666668
2012-05-09,24.944999999999997
2012-05-10,25.59125
2012-05-11,24.409791666666667
2012-05-12,24.484375
2012-05-13,22.230625
2012-05-14,26.107708333333335
2012-05-15,25.614583333333332
2012-05-16,25.941666666666666
2012-05-17,24.870416666666667
2012-05-18,23.370625
2012-05-19,22.10229166666667
2012-05-20,22.47375
2012-05-21,24.008125000000003
2012-05-22,23.686041666666668
2012-05-23,26.847708333333333
2012-05-24,27.11375
2012-05-25,27.122083333333332
2012-05-26,30.137083333333333
2012-05-27,24.958125
2012-05-28,24.918125
2012-05-29,24.484791666666666
2012-05-30,26.163541666666664
2012-05-31,26.663124999999997
2012-06-01,26.459999999999997
2012-06-02,27.026875
2012-06-03,25.39
2012-06-04,24.848958333333332
2012-06-05,25.63479166666667
2012-06-06,33.72833333333333
2012-06-07,32.50833333333333
2012-06-08,34.02583333333333
2012-06-09,35.205
2012-06-10,36.43833333333333
2012-06-11,41.8075
2012-06-12,40.15479166666667
2012-06-13,33.552083333333336
2012-06-14,33.237500000000004
2012-06-15,31.684166666666666
2012-06-16,30.438125
2012-06-17,28.80395833333333
2012-06-18,31.491874999999997
2012-06-19,35.389375
2012-06-20,40.578541666666666
2012-06-21,37.029583333333335
2012-06-22,39.185833333333335
2012-06-23,37.076458333333335
2012-06-24,36.583125
2012-06-25,42.741875
2012-06-26,46.065
2012-06-27,41.816250000000004
2012-06-28,36.863958333333336
2012-06-29,31.719375
2012-06-30,30.985
2012-07-01,52.32666666666666
2012-07-02,79.17104166666667
2012-07-03,69.315625
2012-07-04,68.60458333333334
2012-07-05,68.14520833333333
2012-07-06,63.94770833333333
2012-07-07,59.38270833333333
2012-07-08,57.05020833333333
2012-07-09,70.170625
2012-07-10,75.13291666666667
2012-07-11,56.30291666666667
2012-07-12,61.56312500000001
2012-07-13,58.55645833333333
2012-07-14,54.661458333333336
2012-07-15,55.017291666666665
2012-07-16,61.26166666666666
2012-07-17,59.604375
2012-07-18,57.70208333333333
2012-07-19,56.65770833333334
2012-07-20,60.551875
2012-07-21,63.259791666666665
2012-07-22,68.08
2012-07-23,86.91562499999999
2012-07-24,80.15708333333333
2012-07-25,65.21604166666667
2012-07-26,59.43833333333333
2012-07-27,58.26500000000001
2012-07-28,55.210208333333334
2012-07-29,62.10166666666667
2012-07-30,60.4575
2012-07-31,65.933125
2012-08-01,74.89687500000001
2012-08-02,61.5725
2012-08-03,59.99937500000001
2012-08-04,59.054375
2012-08-05,51.78208333333333
2012-08-06,61.80375
2012-08-07,56.181041666666665
2012-08-08,55.163333333333334
2012-08-09,55.245000000000005
2012-08-10,60.645
2012-08-11,57.09791666666666
2012-08-12,54.203541666666666
2012-08-13,54.70666666666667
2012-08-14,54.174791666666664
2012-08-15,52.528333333333336
2012-08-16,51.78541666666666
2012-08-17,52.752916666666664
2012-08-18,53.16729166666667
2012-08-19,55.74208333333333
2012-08-20,56.749583333333334
2012-08-21,53.147708333333334
2012-08-22,51.46270833333333
2012-08-23,51.955000000000005
2012-08-24,54.978125
2012-08-25,37.796875
2012-08-26,0.8343749999999995
2012-08-27,52.0275
2012-08-28,50.27791666666667
2012-08-29,50.6475
2012-08-30,59.828541666666666
2012-08-31,63.08625
2012-09-01,61.45458333333334
2012-09-02,49.63083333333333
2012-09-03,73.43145833333334
2012-09-04,46.119791666666664
2012-09-05,50.62708333333333
2012-09-06,53.87833333333333
2012-09-07,50.49979166666666
2012-09-08,61.26208333333333
2012-09-09,51.29624999999999
2012-09-10,59.0875
2012-09-11,58.00229166666667
2012-09-12,61.78375
2012-09-13,56.195625
2012-09-14,54.35833333333333
2012-09-15,54.85708333333333
2012-09-16,53.465833333333336
2012-09-17,55.099375
2012-09-18,52.973125
2012-09-19,50.697916666666664
2012-09-20,49.814166666666665
2012-09-21,48.91916666666666
2012-09-22,48.615
2012-09-23,46.939375000000005
2012-09-24,52.57666666666666
2012-09-25,47.975625
2012-09-26,43.88333333333333
2012-09-27,46.720625000000005
2012-09-28,48.30625
2012-09-29,46.672291666666666
2012-09-30,44.791666666666664
2012-10-01,46.40895833333334
2012-10-02,46.65270833333333
2012-10-03,45.72333333333333
2012-10-04,48.61000000000001
2012-10-05,54.12229166666666
2012-10-06,53.748333333333335
2012-10-07,53.163125
2012-10-08,58.61479166666667
2012-10-09,61.88916666666666
2012-10-10,57.14854166666667
2012-10-11,70.52145833333334
2012-10-12,59.98229166666667
2012-10-13,52.43416666666667
2012-10-14,51.93875
2012-10-15,50.53208333333333
2012-10-16,48.232499999999995
2012-10-17,48.444375
2012-10-18,50.95041666666666
2012-10-19,52.26625000000001
2012-10-20,49.647708333333334
2012-10-21,53.14270833333333
2012-10-22,53.626875000000005
2012-10-23,46.505208333333336
2012-10-24,48.93333333333334
2012-10-25,48.62895833333334
2012-10-26,51.2775
2012-10-27,68.67729166666666
2012-10-28,46.97770833333333
2012-10-29,51.156666666666666
2012-10-30,48.39041666666666
2012-10-31,49.36416666666667
2012-11-01,53.156666666666666
2012-11-02,51.297291666666666
2012-11-03,48.451458333333335
2012-11-04,48.51833333333334
2012-11-05,54.76104166666667
2012-11-06,51.830000000000005
2012-11-07,52.576458333333335
2012-11-08,50.46145833333333
2012-11-09,50.34916666666666
2012-11-10,46.944375
2012-11-11,46.206041666666664
2012-11-12,48.26229166666667
2012-11-13,48.75125
2012-11-14,50.69375
2012-11-15,51.69
2012-11-16,51.23104166666667
2012-11-17,50.06020833333333
2012-11-18,48.48708333333334
2012-11-19,52.513749999999995
2012-11-20,51.00604166666667
2012-11-21,49.884166666666665
2012-11-22,53.28062499999999
2012-11-23,51.77583333333333
2012-11-24,50.17583333333334
2012-11-25,50.649375
2012-11-26,62.241875
2012-11-27,57.72833333333333
2012-11-28,58.42458333333334
2012-11-29,86.73041666666667
2012-11-30,97.73791666666666
2012-12-01,50.236875
2012-12-02,49.084375
2012-12-03,76.44041666666666
2012-12-04,87.07270833333332
2012-12-05,73.081875
2012-12-06,58.731875
2012-12-07,51.59458333333333
2012-12-08,49.377916666666664
2012-12-09,51.305625
2012-12-10,49.43416666666667
2012-12-11,48.76583333333334
2012-12-12,48.47125
2012-12-13,50.7725
2012-12-14,50.55666666666667
2012-12-15,48.639375
2012-12-16,56.15687499999999
2012-12-17,81.32541666666667
2012-12-18,92.00395833333333
2012-12-19,82.18520833333334
2012-12-20,150.18729166666668
2012-12-21,53.47208333333333
2012-12-22,52.40625
2012-12-23,49.87437500000001
2012-12-24,49.11083333333334
2012-12-25,42.5675
2012-12-26,43.25333333333333
2012-12-27,46.9625
2012-12-28,49.22645833333333
2012-12-29,49.20854166666667
2012-12-30,46.581041666666664
2012-12-31,45.765416666666674
2013-01-01,46.8
2013-01-01,47.234468085106386
2013-01-02,113.37979166666668
2013-01-03,55.650625
2013-01-04,53.75479166666667
2013-01-05,54.45541666666667
2013-01-06,51.78041666666667
2013-01-07,59.1975
2013-01-08,58.12729166666667
2013-01-09,94.87208333333332
2013-01-10,217.27166666666668
2013-01-11,344.5445833333333
2013-01-12,559.8460416666667
2013-01-13,541.4691666666666
2013-01-14,270.9139583333333
2013-01-15,55.044375
2013-01-16,95.45041666666667
2013-01-17,147.42583333333332
2013-01-18,212.06125
2013-01-19,140.29166666666666
2013-01-20,138.375
2013-01-21,92.41291666666666
2013-01-22,75.42104166666667
2013-01-23,73.13541666666667
2013-01-24,53.54291666666666
2013-01-25,68.68666666666667
2013-01-26,52.31791666666667
2013-01-27,86.52145833333333
2013-01-28,103.473125
2013-01-29,585.6864583333333
2013-01-30,181.83916666666667
2013-01-31,148.506875
2013-02-01,74.246875
2013-02-02,47.45416666666667
2013-02-03,25.785833333333333
2013-02-04,51.947916666666664
2013-02-05,55.610625
2013-02-06,49.424375
2013-02-07,50.539791666666666
2013-02-08,67.16270833333333
2013-02-09,55.35916666666666
2013-02-10,60.54604166666667
2013-02-11,50.88833333333333
2013-02-12,57.904374999999995
2013-02-13,60.96979166666667
2013-02-14,78.11416666666666
2013-02-15,80.20395833333333
2013-02-16,58.43687499999999
2013-02-17,53.137708333333336
2013-02-18,55.964375
2013-02-19,54.371874999999996
2013-02-20,55.4575
2013-02-21,52.82395833333334
2013-02-22,51.058125
2013-02-23,51.55833333333334
2013-02-24,55.889375
2013-02-25,61.36000000000001
2013-02-26,64.94333333333334
2013-02-27,63.95333333333334
2013-02-28,102.81333333333333
2013-03-01,57.40833333333333
2013-03-02,56.546666666666674
2013-03-03,50.658125000000005
2013-03-04,56.42645833333333
2013-03-05,56.842083333333335
2013-03-06,55.778333333333336
2013-03-07,57.09583333333333
2013-03-08,55.41854166666667
2013-03-09,94.92291666666667
2013-03-10,59.34020833333333
2013-03-11,60.63291666666667
2013-03-12,58.586875
2013-03-13,59.69291666666667
2013-03-14,63.728541666666665
2013-03-15,93.47541666666666
2013-03-16,137.74229166666666
2013-03-17,69.36979166666667
2013-03-18,61.56375
2013-03-19,54.921875
2013-03-20,57.88854166666667
2013-03-21,123.38041666666668
2013-03-22,101.09854166666668
2013-03-23,96.67458333333333
2013-03-24,87.38
2013-03-25,125.3675
2013-03-26,97.14166666666667
2013-03-27,99.241875
2013-03-28,80.56625
2013-03-29,55.048541666666665
2013-03-30,52.6775
2013-03-31,51.11770833333333
2013-04-01,50.86291666666667
2013-04-02,55.361250000000005
2013-04-03,54.77145833333333
2013-04-04,54.53020833333333
2013-04-05,53.31
2013-04-06,51.82270833333333
2013-04-07,51.35833333333333
2013-04-08,54.84729166666667
2013-04-09,52.229166666666664
2013-04-10,55.25020833333334
2013-04-11,55.75
2013-04-12,58.37375
2013-04-13,52.48374999999999
2013-04-14,52.424375
2013-04-15,62.70875
2013-04-16,60.85541666666666
2013-04-17,56.37708333333333
2013-04-18,61.21958333333333
2013-04-19,56.364583333333336
2013-04-20,53.42291666666667
2013-04-21,51.848125
2013-04-22,56.8125
2013-04-23,57.78208333333333
2013-04-24,56.282916666666665
2013-04-25,52.075625
2013-04-26,53.15541666666667
2013-04-27,49.114374999999995
2013-04-28,51.1675
2013-04-29,60.89333333333334
2013-04-30,68.150625
2013-05-01,65.04479166666667
2013-05-02,63.051458333333336
2013-05-03,55.07479166666667
2013-05-04,55.03333333333333
2013-05-05,53.532916666666665
2013-05-06,62.99208333333333
2013-05-07,57.947916666666664
2013-05-08,54.111875
2013-05-09,55.166875
2013-05-10,55.518125
2013-05-11,53.56
2013-05-12,50.60333333333333
2013-05-13,62.930416666666666
2013-05-14,56.279583333333335
2013-05-15,55.64083333333334
2013-05-16,57.57749999999999
2013-05-17,54.45583333333334
2013-05-18,50.47479166666667
2013-05-19,50.74875
2013-05-20,56.91395833333333
2013-05-21,60.33958333333334
2013-05-22,66.15979166666666
2013-05-23,55.25125
2013-05-24,64.448125
2013-05-25,51.3225
2013-05-26,50.24041666666667
2013-05-27,56.266041666666666
2013-05-28,55.07666666666666
2013-05-29,56.11833333333333
2013-05-30,99.14187500000001
2013-05-31,53.62958333333333
2013-06-01,51.72770833333333
2013-06-02,51.505
2013-06-03,55.01458333333333
2013-06-04,53.98583333333334
2013-06-05,54.03125
2013-06-06,51.94020833333334
2013-06-07,51.31729166666667
2013-06-08,51.25
2013-06-09,49.379999999999995
2013-06-10,50.63979166666667
2013-06-11,54.55416666666667
2013-06-12,56.94645833333333
2013-06-13,55.54916666666667
2013-06-14,52.79
2013-06-15,54.82604166666667
2013-06-16,56.28187500000001
2013-06-17,195.1477083333333
2013-06-18,60.26020833333334
2013-06-19,60.51208333333333
2013-06-20,131.75333333333333
2013-06-21,62.384375
2013-06-22,72.20354166666667
2013-06-23,63.481458333333336
2013-06-24,77.158125
2013-06-25,66.39104166666667
2013-06-26,59.76458333333333
2013-06-27,59.65395833333333
2013-06-28,61.236041666666665
2013-06-29,57.41729166666667
2013-06-30,54.075625
2013-07-01,59.60270833333333
2013-07-02,59.57749999999999
2013-07-03,56.974583333333335
2013-07-04,54.09770833333334
2013-07-05,53.74645833333333
2013-07-06,52.181875
2013-07-07,52.88916666666666
2013-07-08,65.15520833333333
2013-07-09,64.77708333333334
2013-07-10,75.49479166666667
2013-07-11,72.02312500000001
2013-07-12,60.01416666666666
2013-07-13,54.70229166666667
2013-07-14,54.71895833333334
2013-07-15,55.75208333333333
2013-07-16,58.12020833333333
2013-07-17,54.59625
2013-07-18,53.64791666666667
2013-07-19,54.768125
2013-07-20,53.35208333333333
2013-07-21,58.01208333333333
2013-07-22,69.06895833333333
2013-07-23,63.729375
2013-07-24,109.65958333333333
2013-07-25,60.535625
2013-07-26,65.10645833333334
2013-07-27,61.433125
2013-07-28,55.12375
2013-07-29,59.28395833333334
2013-07-30,60.546875
2013-07-31,60.271875
2013-08-01,58.31520833333334
2013-08-02,55.041875000000005
2013-08-03,51.75125
2013-08-04,51.77458333333333
2013-08-05,55.91395833333333
2013-08-06,56.48041666666666
2013-08-07,55.384166666666665
2013-08-08,55.50270833333334
2013-08-09,52.75666666666667
2013-08-10,49.616875
2013-08-11,47.96083333333333
2013-08-12,50.94708333333333
2013-08-13,51.039375
2013-08-14,51.63854166666667
2013-08-15,52.805625
2013-08-16,54.31791666666666
2013-08-17,54.36625
2013-08-18,53.815
2013-08-19,60.129999999999995
2013-08-20,65.7725
2013-08-21,104.39208333333333
2013-08-22,104.53916666666667
2013-08-23,103.93520833333332
2013-08-24,56.244166666666665
2013-08-25,53.13625
2013-08-26,58.68
2013-08-27,59.17458333333334
2013-08-28,104.75375000000001
2013-08-29,59.010416666666664
2013-08-30,56.63458333333333
2013-08-31,55.08166666666667
2013-09-01,54.768750000000004
2013-09-02,59.3375
2013-09-03,55.47770833333333
2013-09-04,53.463750000000005
2013-09-05,100.44687500000002
2013-09-06,52.928958333333334
2013-09-07,49.326458333333335
2013-09-08,50.010416666666664
2013-09-09,53.148125
2013-09-10,57.669999999999995
2013-09-11,55.72708333333333
2013-09-12,54.908125000000005
2013-09-13,54.15
2013-09-14,55.43291666666667
2013-09-15,52.130625
2013-09-16,63.84583333333333
2013-09-17,59.8475
2013-09-18,54.672291666666666
2013-09-19,54.25729166666667
2013-09-20,55.660625
2013-09-21,51.4925
2013-09-22,49.804375
2013-09-23,52.4725
2013-09-24,53.62416666666667
2013-09-25,53.546875
2013-09-26,59.643541666666664
2013-09-27,56.316875
2013-09-28,52.89541666666667
2013-09-29,50.774166666666666
2013-09-30,54.804375
2013-10-01,56.14666666666667
2013-10-02,54.14458333333334
2013-10-03,54.2725
2013-10-04,51.706250000000004
2013-10-05,48.50729166666667
2013-10-06,50.382083333333334
2013-10-07,49.83229166666666
2013-10-08,58.55229166666667
2013-10-09,52.49625
2013-10-10,57.869375
2013-10-11,56.458958333333335
2013-10-12,53.708124999999995
2013-10-13,58.335625
2013-10-14,53.48229166666667
2013-10-15,53.08708333333333
2013-10-16,51.21937500000001
2013-10-17,53.29791666666667
2013-10-18,53.650416666666665
2013-10-19,53.112291666666664
2013-10-20,53.02708333333334
2013-10-21,74.173125
2013-10-22,71.28020833333333
2013-10-23,137.43958333333333
2013-10-24,68.13916666666667
2013-10-25,102.440625
2013-10-26,99.47208333333333
2013-10-27,53.63333333333333
2013-10-28,55.170208333333335
2013-10-29,57.001666666666665
2013-10-30,56.2475
2013-10-31,53.831041666666664
2013-11-01,53.97895833333333
2013-11-02,52.973749999999995
2013-11-03,52.900416666666665
2013-11-04,55.056041666666665
2013-11-05,52.01166666666666
2013-11-06,51.50958333333333
2013-11-07,52.76104166666667
2013-11-08,52.99229166666667
2013-11-09,49.25729166666667
2013-11-10,48.49333333333333
2013-11-11,52.949999999999996
2013-11-12,56.512708333333336
2013-11-13,55.89416666666667
2013-11-14,54.78458333333333
2013-11-15,52.870625
2013-11-16,50.69375
2013-11-17,47.73083333333333
2013-11-18,49.53208333333333
2013-11-19,50.756875
2013-11-20,52.014375
2013-11-21,100.32104166666666
2013-11-22,53.99333333333333
2013-11-23,49.77166666666667
2013-11-24,51.26458333333333
2013-11-25,54.731458333333336
2013-11-26,56.053958333333334
2013-11-27,54.838541666666664
2013-11-28,55.12979166666667
2013-11-29,58.24125
2013-11-30,53.08604166666667
2013-12-01,48.09729166666667
2013-12-02,54.28791666666667
2013-12-03,53.97979166666667
2013-12-04,56.130625
2013-12-05,58.30916666666667
2013-12-06,55.33375
2013-12-07,52.22104166666667
2013-12-08,49.71854166666666
2013-12-09,56.03520833333334
2013-12-10,56.90604166666666
2013-12-11,57.509166666666665
2013-12-12,57.435624999999995
2013-12-13,56.329791666666665
2013-12-14,50.96395833333333
2013-12-15,49.296875
2013-12-16,62.245625
2013-12-17,63.45916666666667
2013-12-18,52.28062499999999
2013-12-19,54.66791666666666
2013-12-20,57.73666666666667
2013-12-21,50.175625
2013-12-22,55.27708333333334
2013-12-23,88.74666666666667
2013-12-24,57.31104166666666
2013-12-25,48.11666666666667
2013-12-26,49.631458333333335
2013-12-27,52.09270833333333
2013-12-28,57.09375
2013-12-29,125.24770833333334
2013-12-30,64.13854166666667
2013-12-31,54.64895833333333
2014-01-01,52.76
2014-01-01,48.62297872340426
2014-01-02,52.024375
2014-01-03,83.58541666666666
2014-01-04,216.64833333333334
2014-01-05,57.19895833333334
2014-01-06,124.34062499999999
2014-01-07,49.967083333333335
2014-01-08,49.522708333333334
2014-01-09,50.71520833333333
2014-01-10,50.11479166666667
2014-01-11,46.85104166666667
2014-01-12,47.37020833333333
2014-01-13,52.84
2014-01-14,54.83541666666667
2014-01-15,62.59166666666667
2014-01-16,65.89854166666667
2014-01-17,57.14291666666667
2014-01-18,49.74270833333333
2014-01-19,49.103125
2014-01-20,103.02562499999999
2014-01-21,214.1727083333333
2014-01-22,145.86958333333334
2014-01-23,92.61020833333333
2014-01-24,52.066875
2014-01-25,47.28541666666666
2014-01-26,42.004583333333336
2014-01-27,43.91770833333334
2014-01-28,49.276875
2014-01-29,47.70916666666667
2014-01-30,48.772708333333334
2014-01-31,48.40479166666666
2014-02-01,46.50770833333333
2014-02-02,46.456250000000004
2014-02-03,49.12354166666666
2014-02-04,49.44
2014-02-05,47.354166666666664
2014-02-06,50.40979166666667
2014-02-07,51.285
2014-02-08,49.390208333333334
2014-02-09,49.370625
2014-02-10,63.762708333333336
2014-02-11,51.54604166666667
2014-02-12,52.75104166666667
2014-02-13,225.01812500000003
2014-02-14,55.59479166666667
2014-02-15,50.62375
2014-02-16,133.88958333333332
2014-02-17,96.05229166666668
2014-02-18,58.65833333333333
2014-02-19,129.476875
2014-02-20,165.276875
2014-02-21,308.0364583333333
2014-02-22,50.13666666666666
2014-02-23,47.285625
2014-02-24,51.21479166666666
2014-02-25,51.57666666666666
2014-02-26,50.48229166666667
2014-02-27,48.80416666666667
2014-02-28,49.7775
2014-03-01,45.940416666666664
2014-03-02,44.21416666666667
2014-03-03,49.517291666666665
2014-03-04,50.46145833333333
2014-03-05,49.484791666666666
2014-03-06,49.96937500000001
2014-03-07,49.505
2014-03-08,44.30520833333333
2014-03-09,42.895624999999995
2014-03-10,47.081250000000004
2014-03-11,48.47833333333333
2014-03-12,49.09291666666667
2014-03-13,48.228541666666665
2014-03-14,50.959583333333335
2014-03-15,46.23770833333333
2014-03-16,44.838125
2014-03-17,87.910625
2014-03-18,51.44125
2014-03-19,50.67166666666666
2014-03-20,51.84645833333334
2014-03-21,49.28375
2014-03-22,40.031666666666666
2014-03-23,45.40083333333334
2014-03-24,49.281458333333326
2014-03-25,48.604375000000005
2014-03-26,48.95729166666666
2014-03-27,48.853541666666665
2014-03-28,51.43520833333333
2014-03-29,52.66729166666667
2014-03-30,48.546458333333334
2014-03-31,54.01333333333333
2014-04-01,50.42916666666667
2014-04-02,51.68208333333333
2014-04-03,51.071041666666666
2014-04-04,50.54666666666666
2014-04-05,46.19166666666666
2014-04-06,46.690416666666664
2014-04-07,48.95291666666666
2014-04-08,48.589375
2014-04-09,49.1325
2014-04-10,49.40208333333334
2014-04-11,50.404374999999995
2014-04-12,46.57583333333333
2014-04-13,47.299791666666664
2014-04-14,46.273125
2014-04-15,47.89125000000001
2014-04-16,46.19625
2014-04-17,46.605625
2014-04-18,44.01708333333334
2014-04-19,44.338541666666664
2014-04-20,44.19229166666667
2014-04-21,45.42645833333333
2014-04-22,50.80416666666667
2014-04-23,52.63854166666667
2014-04-24,55.50791666666667
2014-04-25,49.67791666666667
2014-04-26,49.59583333333333
2014-04-27,49.50333333333333
2014-04-28,57.232499999999995
2014-04-29,56.66291666666667
2014-04-30,53.654583333333335
2014-05-01,60.84708333333333
2014-05-02,54.545208333333335
2014-05-03,49.15208333333334
2014-05-04,48.437916666666666
2014-05-05,87.80645833333334
2014-05-06,64.11729166666667
2014-05-07,54.965
2014-05-08,52.32875000000001
2014-05-09,49.87562500000001
2014-05-10,46.57604166666667
2014-05-11,45.581250000000004
2014-05-12,52.02583333333333
2014-05-13,51.232499999999995
2014-05-14,49.90979166666667
